639 	 1212.89 	 0.126506 	 1110.38
640 	 1216.28 	 0.126506 	 1113.34
641 	 1218.87 	 0.126506 	 1115.6
642 	 1221.58 	 0.126506 	 1117.97
643 	 1225.38 	 0.12751 	 1120.42
644 	 1227.31 	 0.12751 	 1122.1
645 	 1230.29 	 0.12751 	 1124.71
646 	 1232.03 	 0.12751 	 1126.22
647 	 1234.69 	 0.12751 	 1128.54
648 	 1236.33 	 0.12751 	 1129.97
649 	 1238.41 	 0.12751 	 1131.79
650 	 1240.07 	 0.12751 	 1133.24
651 	 1240.83 	 0.12751 	 1133.9
652 	 1240.74 	 0.12751 	 1133.82
653 	 1240.7 	 0.12751 	 1133.78
654 	 1240.97 	 0.12751 	 1134.02
655 	 1240.33 	 0.12751 	 1133.46
656 	 1242.88 	 0.128514 	 1134.68
657 	 1242.9 	 0.129518 	 1134.17
658 	 1245.02 	 0.129518 	 1136.01
659 	 1248.11 	 0.129518 	 1138.71
660 	 1249.3 	 0.129518 	 1139.74
661 	 1250.18 	 0.129518 	 1140.51
662 	 1254.6 	 0.130522 	 1143.36
663 	 1254.57 	 0.130522 	 1143.33
664 	 1253.48 	 0.130522 	 1142.39
665 	 1254.34 	 0.131526 	 1142.05
666 	 1255.61 	 0.13253 	 1142.36
667 	 1258.07 	 0.133534 	 1144.56
668 	 1258.71 	 0.133534 	 1145.11
669 	 1260.78 	 0.133534 	 1146.9
670 	 1261.69 	 0.133534 	 1147.69
671 	 1260.67 	 0.133534 	 1146.81
672 	 1264.86 	 0.133534 	 1150.44
673 	 1267.94 	 0.133534 	 1153.11
674 	 1271.55 	 0.133534 	 1156.23
675 	 1272.44 	 0.133534 	 1157.01
676 	 1275.14 	 0.133534 	 1159.35
677 	 1276.32 	 0.133534 	 1160.37
678 	 1279.53 	 0.133534 	 1163.15
679 	 1280.17 	 0.133534 	 1163.7
680 	 1282.85 	 0.134538 	 1165.14
681 	 1283.3 	 0.134538 	 1165.53
682 	 1286.42 	 0.134538 	 1168.22
683 	 1287.45 	 0.134538 	 1169.11
684 	 1291.22 	 0.134538 	 1172.38
685 	 1295.72 	 0.134538 	 1176.28
686 	 1298.88 	 0.134538 	 1179.01
687 	 1301.24 	 0.134538 	 1181.05
688 	 1302.81 	 0.134538 	 1182.4
689 	 1304.56 	 0.134538 	 1183.92
690 	 1304.07 	 0.134538 	 1183.5
691 	 1309.85 	 0.134538 	 1188.51
692 	 1313.23 	 0.134538 	 1191.42
693 	 1318.58 	 0.134538 	 1196.06
694 	 1321.44 	 0.134538 	 1198.53
695 	 1324.53 	 0.134538 	 1201.2
696 	 1327.03 	 0.134538 	 1203.37
697 	 1328.13 	 0.134538 	 1204.33
698 	 1329.97 	 0.134538 	 1205.91
699 	 1334.59 	 0.134538 	 1209.91
700 	 1337.34 	 0.134538 	 1212.29
701 	 1341.88 	 0.134538 	 1216.22
702 	 1344.85 	 0.134538 	 1218.8
703 	 1350.07 	 0.135542 	 1222.71
704 	 1352.45 	 0.135542 	 1224.77
705 	 1355.2 	 0.135542 	 1227.14
706 	 1357.27 	 0.135542 	 1228.93
707 	 1358.86 	 0.135542 	 1230.31
708 	 1360.69 	 0.135542 	 1231.89
709 	 1361.28 	 0.135542 	 1232.4
710 	 1361.86 	 0.135542 	 1232.91
711 	 1364.12 	 0.135542 	 1234.86
712 	 1366.53 	 0.135542 	 1236.94
713 	 1369.82 	 0.135542 	 1239.78
714 	 1370.22 	 0.135542 	 1240.13
715 	 1370.23 	 0.135542 	 1240.14
716 	 1371.75 	 0.136546 	 1242.3
717 	 1375.21 	 0.136546 	 1245.28
718 	 1375.62 	 0.136546 	 1245.63
719 	 1376.51 	 0.13755 	 1246.3
720 	 1375.77 	 0.13755 	 1245.66
721 	 1376.85 	 0.13755 	 1246.59
722 	 1375.94 	 0.13755 	 1245.8
723 	 1377.68 	 0.13755 	 1247.31
724 	 1379.19 	 0.13755 	 1248.61
725 	 1380.94 	 0.13755 	 1250.11
726 	 1382.14 	 0.13755 	 1251.15
727 	 1384.22 	 0.13755 	 1252.95
728 	 1385.91 	 0.13755 	 1254.4
729 	 1388.89 	 0.13755 	 1256.98
730 	 1391.4 	 0.13755 	 1259.14
731 	 1392.12 	 0.13755 	 1259.76
732 	 1394.27 	 0.13755 	 1261.62
733 	 1397.47 	 0.13755 	 1264.38
734 	 1400.44 	 0.13755 	 1266.93
735 	 1404 	 0.13755 	 1270
736 	 1406.43 	 0.138554 	 1272.27
737 	 1411.52 	 0.139558 	 1275.44
738 	 1413.28 	 0.139558 	 1276.96
739 	 1414.16 	 0.139558 	 1277.72
740 	 1415.01 	 0.139558 	 1278.45
741 	 1414.38 	 0.139558 	 1277.91
742 	 1417.6 	 0.139558 	 1280.68
743 	 1420.93 	 0.139558 	 1283.55
744 	 1421.9 	 0.141566 	 1285.57
745 	 1425.52 	 0.141566 	 1288.68
746 	 1427.31 	 0.141566 	 1290.22
747 	 1429.47 	 0.14257 	 1292.43
748 	 1433.51 	 0.14257 	 1295.89
749 	 1434.4 	 0.143574 	 1297.67
750 	 1437.19 	 0.143574 	 1300.07
751 	 1438.16 	 0.143574 	 1300.89
752 	 1439.11 	 0.143574 	 1301.71
753 	 1439.55 	 0.143574 	 1302.09
754 	 1439.28 	 0.143574 	 1301.85
755 	 1437.69 	 0.143574 	 1300.49
756 	 1437.19 	 0.143574 	 1300.06
757 	 1437.77 	 0.143574 	 1300.56
758 	 1441.11 	 0.143574 	 1303.42
759 	 1444.35 	 0.144578 	 1305.42
760 	 1447.53 	 0.144578 	 1308.14
761 	 1447.3 	 0.144578 	 1307.95
762 	 1448.25 	 0.144578 	 1308.76
763 	 1452.15 	 0.144578 	 1312.09
764 	 1454.47 	 0.144578 	 1314.08
765 	 1454.98 	 0.144578 	 1314.52
766 	 1456.5 	 0.144578 	 1315.82
767 	 1456.62 	 0.144578 	 1315.92
768 	 1458.94 	 0.144578 	 1317.9
769 	 1460.35 	 0.144578 	 1319.11
770 	 1462.24 	 0.144578 	 1320.73
771 	 1464.01 	 0.144578 	 1322.24
772 	 1466.06 	 0.144578 	 1323.99
773 	 1467.19 	 0.144578 	 1324.96
774 	 1469.93 	 0.144578 	 1327.3
775 	 1472.87 	 0.144578 	 1329.82
776 	 1475.92 	 0.144578 	 1332.43
777 	 1478.41 	 0.144578 	 1334.56
778 	 1478.69 	 0.145582 	 1334.8
779 	 1481.37 	 0.145582 	 1337.09
780 	 1482.67 	 0.145582 	 1338.2
781 	 1483.3 	 0.145582 	 1338.74
782 	 1484.5 	 0.145582 	 1339.76
783 	 1485.44 	 0.145582 	 1340.57
784 	 1489.19 	 0.145582 	 1343.77
785 	 1491.34 	 0.145582 	 1345.61
786 	 1492.49 	 0.145582 	 1346.59
787 	 1493.82 	 0.145582 	 1347.73
788 	 1495.93 	 0.145582 	 1349.53
789 	 1500.15 	 0.145582 	 1353.13
790 	 1502.96 	 0.145582 	 1355.53
791 	 1507.27 	 0.145582 	 1359.22
792 	 1510.42 	 0.14759 	 1360.93
793 	 1514.58 	 0.14759 	 1364.47
794 	 1517.77 	 0.14759 	 1367.19
795 	 1518.48 	 0.14759 	 1367.8
796 	 1518.56 	 0.14759 	 1367.87
797 	 1516.56 	 0.148594 	 1366.83
798 	 1520.17 	 0.148594 	 1369.9
799 	 1521.03 	 0.148594 	 1370.63
800 	 1524.66 	 0.148594 	 1373.72
801 	 1528.12 	 0.148594 	 1376.67
802 	 1533.23 	 0.148594 	 1381.02
803 	 1533.76 	 0.148594 	 1381.47
804 	 1535.99 	 0.148594 	 1383.37
805 	 1537.14 	 0.149598 	 1384.59
806 	 1538.06 	 0.150602 	 1386.74
807 	 1540.93 	 0.150602 	 1389.18
808 	 1542.57 	 0.150602 	 1390.58
809 	 1545.03 	 0.151606 	 1391.57
810 	 1548.74 	 0.151606 	 1394.72
811 	 1549.53 	 0.151606 	 1395.39
812 	 1550.44 	 0.151606 	 1396.16
813 	 1553.13 	 0.151606 	 1398.44
814 	 1555.53 	 0.151606 	 1400.48
815 	 1556.63 	 0.151606 	 1401.41
816 	 1557.72 	 0.151606 	 1402.34
817 	 1559.57 	 0.151606 	 1403.91
818 	 1562.56 	 0.151606 	 1406.44
819 	 1562.48 	 0.151606 	 1406.37
820 	 1563.89 	 0.151606 	 1407.57
821 	 1567.36 	 0.151606 	 1410.51
822 	 1570.34 	 0.151606 	 1413.05
823 	 1570.74 	 0.151606 	 1413.38
824 	 1571.4 	 0.151606 	 1413.94
825 	 1573.29 	 0.151606 	 1415.55
826 	 1575.35 	 0.151606 	 1417.29
827 	 1576.88 	 0.151606 	 1418.59
828 	 1582.25 	 0.151606 	 1423.15
829 	 1583.6 	 0.151606 	 1424.29
830 	 1584.77 	 0.151606 	 1425.29
831 	 1584.57 	 0.151606 	 1425.11
832 	 1586.85 	 0.15261 	 1426.01
833 	 1589.45 	 0.15261 	 1428.22
834 	 1591.74 	 0.153614 	 1430.05
835 	 1591.67 	 0.153614 	 1429.98
836 	 1593.76 	 0.153614 	 1431.76
837 	 1594.02 	 0.153614 	 1431.98
838 	 1594.17 	 0.154618 	 1433.81
839 	 1595.42 	 0.154618 	 1434.86
840 	 1595.9 	 0.154618 	 1435.27
841 	 1596.01 	 0.154618 	 1435.36
842 	 1597.89 	 0.154618 	 1436.95
843 	 1598.9 	 0.154618 	 1437.81
844 	 1603.67 	 0.155622 	 1440.46
845 	 1604.47 	 0.155622 	 1441.13
846 	 1603.87 	 0.155622 	 1440.63
847 	 1605.54 	 0.155622 	 1442.04
848 	 1606.03 	 0.155622 	 1442.45
849 	 1606.94 	 0.155622 	 1443.22
850 	 1611.05 	 0.155622 	 1446.69
851 	 1614.71 	 0.155622 	 1449.78
852 	 1619.44 	 0.155622 	 1453.77
853 	 1622.8 	 0.156627 	 1455.71
854 	 1627.72 	 0.157631 	 1459.67
855 	 1629.13 	 0.157631 	 1460.86
856 	 1626.81 	 0.157631 	 1458.9
857 	 1629.66 	 0.157631 	 1461.31
858 	 1630.71 	 0.157631 	 1462.19
859 	 1633.72 	 0.157631 	 1464.72
860 	 1635.44 	 0.157631 	 1466.18
861 	 1635.43 	 0.157631 	 1466.16
862 	 1638.06 	 0.158635 	 1467.06
863 	 1636.25 	 0.159639 	 1466.71
864 	 1637.36 	 0.159639 	 1467.64
865 	 1638 	 0.159639 	 1468.19
866 	 1641.26 	 0.159639 	 1470.92
867 	 1642.85 	 0.159639 	 1472.26
868 	 1645.13 	 0.159639 	 1474.18
869 	 1649.08 	 0.160643 	 1476.33
870 	 1649.85 	 0.160643 	 1476.97
871 	 1650.65 	 0.160643 	 1477.64
872 	 1651.98 	 0.160643 	 1478.76
873 	 1652.54 	 0.160643 	 1479.23
874 	 1654.53 	 0.160643 	 1480.9
875 	 1657.09 	 0.161647 	 1481.71
876 	 1660.69 	 0.161647 	 1484.73
877 	 1659.19 	 0.161647 	 1483.47
878 	 1660.88 	 0.161647 	 1484.89
879 	 1663.11 	 0.161647 	 1486.76
880 	 1665.38 	 0.161647 	 1488.66
881 	 1669.29 	 0.163655 	 1490.71
882 	 1670.53 	 0.163655 	 1491.75
883 	 1673.87 	 0.163655 	 1494.54
884 	 1674.8 	 0.163655 	 1495.32
885 	 1676.2 	 0.163655 	 1496.49
886 	 1677.14 	 0.163655 	 1497.28
887 	 1677.73 	 0.163655 	 1497.77
888 	 1681.75 	 0.163655 	 1501.13
889 	 1684.14 	 0.163655 	 1503.13
890 	 1683.29 	 0.163655 	 1502.42
891 	 1684.75 	 0.163655 	 1503.64
892 	 1686.02 	 0.163655 	 1504.7
893 	 1689.3 	 0.164659 	 1506.16
894 	 1692.03 	 0.164659 	 1508.44
895 	 1694.39 	 0.164659 	 1510.41
896 	 1696.52 	 0.164659 	 1512.19
897 	 1699.65 	 0.164659 	 1514.81
898 	 1703.72 	 0.164659 	 1518.21
899 	 1703.27 	 0.165663 	 1518.65
900 	 1703.61 	 0.165663 	 1518.94
901 	 1704.97 	 0.165663 	 1520.08
902 	 1704.21 	 0.165663 	 1519.44
903 	 1707.75 	 0.165663 	 1522.39
904 	 1707.63 	 0.165663 	 1522.29
905 	 1706.94 	 0.166667 	 1522.67
906 	 1706.79 	 0.166667 	 1522.54
907 	 1707.61 	 0.166667 	 1523.22
908 	 1707.57 	 0.166667 	 1523.19
909 	 1710.75 	 0.166667 	 1525.84
910 	 1711.31 	 0.166667 	 1526.3
911 	 1714.57 	 0.166667 	 1529.03
912 	 1716.75 	 0.166667 	 1530.84
913 	 1718.43 	 0.166667 	 1532.24
914 	 1716.44 	 0.166667 	 1530.58
915 	 1718.39 	 0.166667 	 1532.2
916 	 1719.34 	 0.166667 	 1533
917 	 1718.18 	 0.166667 	 1532.03
918 	 1718.4 	 0.166667 	 1532.22
919 	 1718.43 	 0.166667 	 1532.24
920 	 1718.34 	 0.166667 	 1532.16
921 	 1718.87 	 0.166667 	 1532.61
922 	 1718.34 	 0.166667 	 1532.16
923 	 1718.23 	 0.168675 	 1532.91
924 	 1719.31 	 0.169679 	 1534.39
925 	 1719.73 	 0.169679 	 1534.75
926 	 1720.14 	 0.169679 	 1535.09
927 	 1720.06 	 0.169679 	 1535.02
928 	 1726.58 	 0.170683 	 1539.73
929 	 1726.39 	 0.170683 	 1539.57
930 	 1728.21 	 0.170683 	 1541.08
931 	 1729.78 	 0.170683 	 1542.38
932 	 1732.04 	 0.170683 	 1544.26
933 	 1733.73 	 0.170683 	 1545.66
934 	 1733 	 0.170683 	 1545.05
935 	 1736.14 	 0.170683 	 1547.66
936 	 1738.86 	 0.170683 	 1549.91
937 	 1741.49 	 0.171687 	 1551.08
938 	 1742.77 	 0.171687 	 1552.14
939 	 1747.73 	 0.171687 	 1556.24
940 	 1751.48 	 0.171687 	 1559.35
941 	 1753.12 	 0.171687 	 1560.71
942 	 1753.07 	 0.171687 	 1560.67
943 	 1756.77 	 0.172691 	 1562.31
944 	 1758.5 	 0.172691 	 1563.74
945 	 1758.37 	 0.173695 	 1563.33
946 	 1760.98 	 0.173695 	 1565.49
947 	 1759.91 	 0.174699 	 1566.07
948 	 1761.77 	 0.174699 	 1567.6
949 	 1767.68 	 0.175703 	 1570.97
950 	 1768.99 	 0.175703 	 1572.05
951 	 1770.76 	 0.175703 	 1573.51
952 	 1771.5 	 0.175703 	 1574.12
953 	 1772.74 	 0.176707 	 1573.64
954 	 1772.91 	 0.176707 	 1573.78
955 	 1774.62 	 0.176707 	 1575.19
956 	 1777.21 	 0.176707 	 1577.32
957 	 1780.31 	 0.176707 	 1579.87
958 	 1782.17 	 0.176707 	 1581.4
959 	 1782.15 	 0.176707 	 1581.39
960 	 1786.17 	 0.177711 	 1583.36
961 	 1786.83 	 0.177711 	 1583.9
962 	 1787.69 	 0.177711 	 1584.61
963 	 1791.05 	 0.177711 	 1587.37
964 	 1794.32 	 0.177711 	 1590.06
965 	 1798.73 	 0.177711 	 1593.68
966 	 1801.85 	 0.177711 	 1596.25
967 	 1802.88 	 0.177711 	 1597.1
968 	 1804.53 	 0.177711 	 1598.46
969 	 1807.42 	 0.177711 	 1600.83
970 	 1809.92 	 0.177711 	 1602.89
971 	 1812.08 	 0.177711 	 1604.66
972 	 1818.35 	 0.178715 	 1608.28
973 	 1820.23 	 0.178715 	 1609.83
974 	 1822.26 	 0.178715 	 1611.49
975 	 1825.45 	 0.178715 	 1614.11
976 	 1828.19 	 0.178715 	 1616.36
977 	 1830.43 	 0.178715 	 1618.2
978 	 1832.31 	 0.178715 	 1619.74
979 	 1831.35 	 0.180723 	 1619.53
980 	 1838.01 	 0.181727 	 1623.29
981 	 1841.33 	 0.181727 	 1626
982 	 1842.53 	 0.181727 	 1626.98
983 	 1843 	 0.181727 	 1627.37
984 	 1844.79 	 0.181727 	 1628.84
985 	 1843.96 	 0.181727 	 1628.16
986 	 1845.85 	 0.182731 	 1628.1
987 	 1847.71 	 0.182731 	 1629.62
988 	 1849.03 	 0.182731 	 1630.7
989 	 1853.49 	 0.184739 	 1634.61
990 	 1853.35 	 0.184739 	 1634.49
991 	 1853.85 	 0.184739 	 1634.9
992 	 1856.97 	 0.184739 	 1637.44
993 	 1861.14 	 0.184739 	 1640.85
994 	 1863.37 	 0.185743 	 1641.93
995 	 1867.26 	 0.186747 	 1644.52
996 	 1870.89 	 0.187751 	 1646.33
997 	 1875.15 	 0.187751 	 1649.79
998 	 1880.07 	 0.187751 	 1653.79
999 	 1883.66 	 0.187751 	 1656.7
1000 	 1882.55 	 0.187751 	 1655.8
1001 	 1884.89 	 0.187751 	 1657.71
1002 	 1888.29 	 0.187751 	 1660.46
1003 	 1890.3 	 0.187751 	 1662.09
1004 	 1890.5 	 0.187751 	 1662.26
1005 	 1890.6 	 0.188755 	 1662.07
1006 	 1895.42 	 0.189759 	 1665.93
1007 	 1897.79 	 0.190763 	 1666.1
1008 	 1903.3 	 0.190763 	 1670.56
1009 	 1906.16 	 0.190763 	 1672.88
1010 	 1906.86 	 0.190763 	 1673.44
1011 	 1908.62 	 0.190763 	 1674.86
1012 	 1910.49 	 0.190763 	 1676.38
1013 	 1914.7 	 0.190763 	 1679.79
1014 	 1917.3 	 0.190763 	 1681.89
1015 	 1918.43 	 0.190763 	 1682.81
1016 	 1920.82 	 0.190763 	 1684.74
1017 	 1921.58 	 0.190763 	 1685.36
1018 	 1924.69 	 0.190763 	 1687.87
1019 	 1925.78 	 0.191767 	 1689.22
1020 	 1922.88 	 0.192771 	 1690.34
1021 	 1928.04 	 0.192771 	 1694.51
1022 	 1934.2 	 0.193775 	 1698.4
1023 	 1936.75 	 0.193775 	 1700.46
1024 	 1938.32 	 0.193775 	 1701.72
1025 	 1938.69 	 0.193775 	 1702.02
1026 	 1943.68 	 0.194779 	 1704.89
1027 	 1946.18 	 0.194779 	 1706.91
1028 	 1947.54 	 0.195783 	 1709.22
1029 	 1950.91 	 0.195783 	 1711.93
1030 	 1956.2 	 0.195783 	 1716.19
1031 	 1960.31 	 0.195783 	 1719.49
1032 	 1960.74 	 0.196787 	 1723.83
1033 	 1966.38 	 0.197791 	 1726.83
1034 	 1970.85 	 0.197791 	 1730.42
1035 	 1971.11 	 0.197791 	 1730.63
1036 	 1972.5 	 0.197791 	 1731.74
1037 	 1975.91 	 0.197791 	 1734.48
1038 	 1976.81 	 0.197791 	 1735.2
1039 	 1981.19 	 0.197791 	 1738.72
1040 	 1985.05 	 0.197791 	 1741.81
1041 	 1983.51 	 0.197791 	 1740.58
1042 	 1981.77 	 0.197791 	 1739.18
1043 	 1985.46 	 0.198795 	 1741.48
1044 	 1989.42 	 0.199799 	 1744.11
1045 	 1997.35 	 0.200803 	 1749.46
1046 	 1998.97 	 0.200803 	 1750.75
1047 	 2004 	 0.200803 	 1754.77
1048 	 2008.88 	 0.201807 	 1758.34
1049 	 2008.12 	 0.201807 	 1757.74
1050 	 2012.35 	 0.201807 	 1761.11
1051 	 2014.73 	 0.201807 	 1763.01
1052 	 2017.64 	 0.201807 	 1765.33
1053 	 2019.09 	 0.201807 	 1766.49
1054 	 2018.28 	 0.201807 	 1765.85
1055 	 2020.64 	 0.202811 	 1765.97
1056 	 2019.72 	 0.202811 	 1765.24
1057 	 2018.92 	 0.202811 	 1764.6
1058 	 2021.75 	 0.202811 	 1766.85
1059 	 2026.32 	 0.202811 	 1770.5
1060 	 2030 	 0.202811 	 1773.43
1061 	 2029.9 	 0.203815 	 1773.39
1062 	 2031.69 	 0.203815 	 1774.82
1063 	 2032.71 	 0.203815 	 1775.63
1064 	 2037.79 	 0.203815 	 1779.67
1065 	 2042.51 	 0.203815 	 1783.43
1066 	 2050.96 	 0.203815 	 1790.16
1067 	 2057.42 	 0.203815 	 1795.31
1068 	 2058.23 	 0.204819 	 1795.06
1069 	 2057.24 	 0.204819 	 1794.28
1070 	 2060.13 	 0.204819 	 1796.58
1071 	 2057.22 	 0.205823 	 1797.36
1072 	 2059.25 	 0.206827 	 1797.59
1073 	 2062.31 	 0.206827 	 1800.01
1074 	 2063.67 	 0.207831 	 1800.77
1075 	 2068.34 	 0.207831 	 1804.47
1076 	 2069.59 	 0.208835 	 1806.58
1077 	 2073.95 	 0.208835 	 1810.03
1078 	 2076.65 	 0.208835 	 1812.17
1079 	 2077.99 	 0.208835 	 1813.23
1080 	 2077.78 	 0.208835 	 1813.07
1081 	 2078.53 	 0.208835 	 1813.66
1082 	 2079.01 	 0.209839 	 1815.81
1083 	 2079.84 	 0.209839 	 1816.47
1084 	 2084.35 	 0.209839 	 1820.03
1085 	 2085.29 	 0.210843 	 1822.55
1086 	 2082.7 	 0.211847 	 1823.1
1087 	 2088.28 	 0.211847 	 1827.5
1088 	 2091.17 	 0.211847 	 1829.77
1089 	 2093.65 	 0.211847 	 1831.73
1090 	 2093.94 	 0.211847 	 1831.96
1091 	 2099.25 	 0.211847 	 1836.15
1092 	 2102.65 	 0.211847 	 1838.82
1093 	 2104.21 	 0.212851 	 1841.65
1094 	 2102.84 	 0.212851 	 1840.57
1095 	 2102.94 	 0.212851 	 1840.65
1096 	 2102.64 	 0.212851 	 1840.41
1097 	 2099.65 	 0.212851 	 1838.05
1098 	 2098.93 	 0.212851 	 1837.49
1099 	 2101.18 	 0.212851 	 1839.26
1100 	 2102.76 	 0.212851 	 1840.51
1101 	 2105.87 	 0.213855 	 1841.07
1102 	 2110.26 	 0.213855 	 1844.52
1103 	 2114.29 	 0.213855 	 1847.7
1104 	 2116.52 	 0.214859 	 1849.05
1105 	 2121.49 	 0.214859 	 1852.96
1106 	 2123.64 	 0.214859 	 1854.64
1107 	 2127.07 	 0.214859 	 1857.33
1108 	 2129.49 	 0.214859 	 1859.23
1109 	 2130.91 	 0.215863 	 1861.02
1110 	 2133.99 	 0.215863 	 1863.44
1111 	 2136.93 	 0.215863 	 1865.75
1112 	 2138.71 	 0.215863 	 1867.14
1113 	 2138.93 	 0.215863 	 1867.31
1114 	 2140.27 	 0.215863 	 1868.36
1115 	 2143.22 	 0.215863 	 1870.68
1116 	 2144.62 	 0.215863 	 1871.77
1117 	 2144.57 	 0.215863 	 1871.74
1118 	 2147.03 	 0.215863 	 1873.66
1119 	 2147.83 	 0.215863 	 1874.29
1120 	 2147.41 	 0.215863 	 1873.96
1121 	 2147.91 	 0.215863 	 1874.35
1122 	 2145.72 	 0.216867 	 1874.05
1123 	 2150.46 	 0.216867 	 1877.76
1124 	 2155.17 	 0.217871 	 1879.98
1125 	 2157.57 	 0.217871 	 1881.86
1126 	 2160.22 	 0.217871 	 1883.93
1127 	 2165.73 	 0.218876 	 1889.25
1128 	 2170.06 	 0.218876 	 1892.63
1129 	 2171.93 	 0.218876 	 1894.09
1130 	 2172.51 	 0.218876 	 1894.54
1131 	 2172.18 	 0.218876 	 1894.28
1132 	 2175.76 	 0.218876 	 1897.08
1133 	 2179.87 	 0.218876 	 1900.29
1134 	 2177.68 	 0.218876 	 1898.58
1135 	 2175.14 	 0.218876 	 1896.6
1136 	 2177.47 	 0.218876 	 1898.42
1137 	 2179.51 	 0.218876 	 1900.01
1138 	 2180.72 	 0.218876 	 1900.96
1139 	 2184.07 	 0.218876 	 1903.57
1140 	 2186.6 	 0.218876 	 1905.55
1141 	 2188.25 	 0.218876 	 1906.84
1142 	 2191.38 	 0.218876 	 1909.29
1143 	 2193.3 	 0.218876 	 1910.78
1144 	 2195.81 	 0.218876 	 1912.74
1145 	 2198.33 	 0.218876 	 1914.71
1146 	 2200.85 	 0.218876 	 1916.68
1147 	 2206.95 	 0.21988 	 1920.15
1148 	 2209.44 	 0.21988 	 1922.1
1149 	 2209.27 	 0.21988 	 1921.96
1150 	 2210.14 	 0.21988 	 1922.64
1151 	 2212.47 	 0.21988 	 1924.46
1152 	 2212.5 	 0.21988 	 1924.48
1153 	 2215.69 	 0.21988 	 1926.97
1154 	 2215.42 	 0.21988 	 1926.76
1155 	 2216.63 	 0.21988 	 1927.7
1156 	 2224.03 	 0.21988 	 1933.47
1157 	 2231.16 	 0.220884 	 1937.55
1158 	 2231.34 	 0.220884 	 1937.69
1159 	 2231.86 	 0.220884 	 1938.09
1160 	 2233.99 	 0.221888 	 1939.54
1161 	 2236.19 	 0.221888 	 1941.25
1162 	 2237.06 	 0.221888 	 1941.92
1163 	 2238.08 	 0.221888 	 1942.72
1164 	 2237.34 	 0.221888 	 1942.14
1165 	 2238.48 	 0.221888 	 1943.03
1166 	 2238.08 	 0.222892 	 1943.21
1167 	 2237.72 	 0.222892 	 1942.93
1168 	 2238.66 	 0.222892 	 1943.66
1169 	 2241.07 	 0.222892 	 1945.53
1170 	 2242.25 	 0.222892 	 1946.44
1171 	 2244.3 	 0.222892 	 1948.04
1172 	 2247.24 	 0.222892 	 1950.32
1173 	 2246.64 	 0.222892 	 1949.86
1174 	 2249.82 	 0.223896 	 1950.55
1175 	 2253.75 	 0.2249 	 1951.51
1176 	 2257.28 	 0.225904 	 1952.85
1177 	 2262.45 	 0.225904 	 1956.85
1178 	 2263.6 	 0.226908 	 1958.11
1179 	 2266.9 	 0.226908 	 1960.66
1180 	 2270.49 	 0.226908 	 1963.44
1181 	 2273.28 	 0.226908 	 1965.59
1182 	 2275.06 	 0.226908 	 1966.96
1183 	 2276.22 	 0.227912 	 1969.21
1184 	 2277.77 	 0.227912 	 1970.41
1185 	 2278.85 	 0.228916 	 1970.94
1186 	 2283.25 	 0.22992 	 1973.2
1187 	 2285.64 	 0.22992 	 1975.05
1188 	 2289.7 	 0.22992 	 1978.17
1189 	 2293.26 	 0.22992 	 1980.91
1190 	 2297.96 	 0.22992 	 1984.53
1191 	 2301.39 	 0.22992 	 1987.17
1192 	 2304.26 	 0.22992 	 1989.38
1193 	 2304.45 	 0.22992 	 1989.53
1194 	 2309.59 	 0.22992 	 1993.48
1195 	 2310.51 	 0.22992 	 1994.2
1196 	 2312.04 	 0.22992 	 1995.37
1197 	 2313.69 	 0.22992 	 1996.64
1198 	 2318.71 	 0.22992 	 2000.51
1199 	 2318.79 	 0.22992 	 2000.57
1200 	 2321.03 	 0.22992 	 2002.3
1201 	 2324.14 	 0.22992 	 2004.69
1202 	 2325.91 	 0.22992 	 2006.06
1203 	 2324.67 	 0.22992 	 2005.1
1204 	 2327.61 	 0.22992 	 2007.37
1205 	 2331.51 	 0.22992 	 2010.37
1206 	 2334.18 	 0.22992 	 2012.42
1207 	 2336.49 	 0.22992 	 2014.2
1208 	 2340.81 	 0.22992 	 2017.53
1209 	 2342.98 	 0.22992 	 2019.2
1210 	 2344.55 	 0.22992 	 2020.41
1211 	 2349.18 	 0.22992 	 2023.97
1212 	 2353.4 	 0.230924 	 2026.02
1213 	 2355.9 	 0.230924 	 2027.94
1214 	 2360 	 0.231928 	 2029.41
1215 	 2364.69 	 0.231928 	 2033.02
1216 	 2368.18 	 0.231928 	 2035.7
1217 	 2369.42 	 0.231928 	 2036.66
1218 	 2374.12 	 0.231928 	 2040.26
1219 	 2373.96 	 0.231928 	 2040.14
1220 	 2372.92 	 0.231928 	 2039.34
1221 	 2372.17 	 0.231928 	 2038.76
1222 	 2371.56 	 0.231928 	 2038.29
1223 	 2367.53 	 0.231928 	 2035.2
1224 	 2369.73 	 0.231928 	 2036.89
1225 	 2370.39 	 0.231928 	 2037.4
1226 	 2373.62 	 0.231928 	 2039.88
1227 	 2375.21 	 0.233936 	 2040.68
1228 	 2380.94 	 0.233936 	 2045.08
1229 	 2382.58 	 0.233936 	 2046.33
1230 	 2385.32 	 0.233936 	 2048.43
1231 	 2390.28 	 0.23494 	 2050.58
1232 	 2391.76 	 0.23494 	 2051.71
1233 	 2395.32 	 0.23494 	 2054.43
1234 	 2398.84 	 0.235944 	 2054.89
1235 	 2402.82 	 0.235944 	 2057.92
1236 	 2405.4 	 0.235944 	 2059.9
1237 	 2406.23 	 0.235944 	 2060.53
